#! FIELDS bnintrag.min bhbridge.max file.free der_bnintrag.min der_bhbridge.max
#! SET min_bnintrag.min -0.181674
#! SET max_bnintrag.min 1.10879
#! SET nbins_bnintrag.min  201
#! SET periodic_bnintrag.min false
#! SET min_bhbridge.max 0.832581
#! SET max_bhbridge.max 2.68442
#! SET nbins_bhbridge.max  201
#! SET periodic_bhbridge.max false
    0.508724240    2.508495295  238.947536822    4.231658322    4.524272883
    0.515176560    2.508495295  238.973165216    3.691941725    3.880879766
    0.521628880    2.508495295  238.995396395    3.207188853    3.318856425
    0.528081200    2.508495295  239.014676237    2.770127326    2.826900370
    0.534533520    2.508495295  239.031269978    2.380957467    2.399810556
    0.540985840    2.508495295  239.045855788    2.018612483    2.020888887
    0.547438160    2.508495295  239.058707416    1.679859737    1.687814259
    0.553890480    2.508495295  239.069096717    1.409377079    1.409098619
    0.560342800    2.508495295  239.077478969    1.193684420    1.181838334
    0.566795120    2.508495295  239.084564128    1.005702780    0.987086604
    0.573247440    2.508495295  239.090830671    0.827882042    0.813702434
    0.579699760    2.508495295  239.095762040    0.690449486    0.673622858
    0.586152080    2.508495295  239.099833944    0.574732349    0.556515464
    0.592604400    2.508495295  239.103431125    0.465727541    0.451815050
    0.599056720    2.508495295  239.106440475    0.371641008    0.362993816
    0.605509040    2.508495295  239.108695242    0.303144601    0.294485379
    0.611961360    2.508495295  239.110494607    0.248078518    0.239061577
    0.618413680    2.508495295  239.111974518    0.201570707    0.192666023
    0.624866000    2.508495295  239.113177981    0.162888189    0.154483499
    0.631318320    2.508495295  239.114126629    0.132109507    0.124065291
    0.637770640    2.508495295  239.115540788    0.075082780    0.087179289
    0.644222960    2.508495295  239.116054051    0.058622415    0.067552827
    0.650675280    2.508495295  239.116420531    0.047329737    0.053248260
    0.657127600    2.508495295  239.116697860    0.038854392    0.042384249
    0.663579920    2.508495295  239.116937145    0.031041222    0.032996879
    0.670032240    2.508495295  239.117136439    0.024207048    0.025152837
    0.676484560    2.508495295  239.117276936    0.019483184    0.019658967
    0.682936880    2.508495295  239.117389570    0.015553175    0.015252863
    0.689389200    2.508495295  239.117479132    0.012315162    0.011747863
    0.695841520    2.508495295  239.117549772    0.009672580    0.008982209
    0.702293840    2.508495295  239.117605041    0.007536041    0.006817485
    0.708746160    2.508495295  239.117650669    0.005691162    0.005009243
    0.715198480    2.508495295  239.117682950    0.004366604    0.003749315
    0.721650800    2.508495295  239.117707624    0.003323698    0.002785738
    0.728103120    2.508495295  239.117763504    0.000705658    0.000672411
    0.734555440    2.508495295  239.117767484    0.000535068    0.000497486
    0.741007760    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.747460080    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.753912400    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.760364720    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.766817040    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.773269360    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.779721680    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.786174000    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.792626320    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.799078640    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.805530960    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.811983280    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.818435600    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.824887920    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.831340240    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.837792560    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.844244880    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.850697200    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.857149520    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.863601840    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.870054160    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.876506480    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.882958800    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.889411120    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.895863440    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.902315760    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.908768080    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.915220400    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.921672720    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.928125040    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.934577360    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.941029680    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.947482000    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.953934320    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.960386640    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.966838960    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.973291280    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.979743600    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.986195920    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.992648240    2.508495295  239.117778804   -0.000000000   -0.000000000
    0.999100560    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.005552880    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.012005200    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.018457520    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.024909840    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.031362160    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.037814480    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.044266800    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.050719120    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.057171440    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.063623760    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.070076080    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.076528400    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.082980720    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.089433040    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.095885360    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.102337680    2.508495295  239.117778804   -0.000000000   -0.000000000
    1.108790000    2.508495295  239.117778804   -0.000000000   -0.000000000

   -0.181674000    2.517754490  239.117778804   -0.000000000   -0.000000000
   -0.175221680    2.517754490  239.117778804   -0.000000000   -0.000000000
   -0.168769360    2.517754490  239.117778804   -0.000000000   -0.000000000
   -0.162317040    2.517754490  239.117778804   -0.000000000   -0.000000000
   -0.155864720    2.517754490  239.117778804   -0.000000000   -0.000000000
   -0.149412400    2.517754490  239.117778804   -0.000000000   -0.000000000
   -0.142960080    2.517754490  239.117778804   -0.000000000   -0.000000000
   -0.136507760    2.517754490  239.117778804   -0.000000000   -0.000000000
   -0.130055440    2.517754490  239.117778804   -0.000000000   -0.000000000
   -0.123603120    2.517754490  239.117778804   -0.000000000   -0.000000000
   -0.117150800    2.517754490  239.117778804   -0.000000000   -0.000000000
   -0.110698480    2.517754490  239.117758181   -0.001015654    0.000779392
   -0.104246160    2.517754490  239.117748207   -0.001473690    0.001176042
   -0.097793840    2.517754490  239.117720049   -0.002786930    0.002314172
   -0.091341520    2.517754490  239.117699306   -0.003679909    0.003131868
   -0.084889200    2.517754490  239.117402972   -0.017883679    0.012734056
   -0.078436880    2.517754490  239.117243096   -0.024934325    0.018278146
   -0.071984560    2.517754490  239.117040655   -0.033577603    0.025337320
   -0.065532240    2.517754490  239.116792455   -0.043753610    0.033833714
   -0.059079920    2.517754490  239.115563725   -0.101017598    0.064217974
   -0.052627600    2.517754490  239.114797787   -0.132782494    0.086236140
   -0.046175280    2.517754490  239.113622732   -0.181655482    0.120184138
   -0.039722960    2.517754490  239.112281325   -0.234389189    0.158421580
   -0.033270640    2.517754490  239.110491762   -0.303324249    0.209318548
   -0.026818320    2.517754490  239.108279682   -0.385163553    0.271790350
   -0.020366000    2.517754490  239.105469991   -0.485924168    0.350992175
   -0.013913680    2.517754490  239.101954289   -0.607654402    0.449517049
   -0.007461360    2.517754490  239.097338003   -0.765660533    0.578022147
   -0.001009040    2.517754490  239.091210360   -0.974622581    0.744429379
    0.005443280    2.517754490  239.083979815   -1.207809781    0.943524725
    0.011895600    2.517754490  239.075357247   -1.471923280    1.179493531
    0.018347920    2.517754490  239.064889839   -1.780356269    1.464701500
    0.024800240    2.517754490  239.051980142   -2.151656652    1.814478558
    0.031252560    2.517754490  239.036769291   -2.566521753    2.225443822
    0.037704880    2.517754490  239.018721888   -3.037248426    2.710780059
    0.044157200    2.517754490  238.997318221   -3.573558992    3.284265796
    0.050609520    2.517754490  238.972202711   -4.175129320    3.954589298
    0.057061840    2.517754490  238.943130039   -4.834652904    4.727451980
    0.063514160    2.517754490  238.909632868   -5.554464500    5.614263141
    0.069966480    2.517754490  238.871296761   -6.333073281    6.625381738
    0.076418800    2.517754490  238.827760493   -7.165573118    7.769306485
    0.082871120    2.517754490  238.778714068   -8.044261660    9.053111833
    0.089323440    2.517754490  238.723334567   -8.986762105   10.494220105
    0.095775760    2.517754490  238.662245339   -9.940290010   12.081312224
    0.102228080    2.517754490  238.594976974  -10.908057726   13.822712711
    0.108680400    2.517754490  238.521469548  -11.875409567   15.719093285
    0.115132720    2.517754490  238.441758726  -12.826302418   17.768958595
    0.121585040    2.517754490  238.356008679  -13.742506456   19.967410883
    0.128037360    2.517754490  238.264524230  -14.603849724   22.305736701
    0.134489680    2.517754490  238.167711035  -15.390903544   24.773254211
    0.140942000    2.517754490  238.066112774  -16.083771365   27.355781943
    0.147394320    2.517754490  237.960399961  -16.663135281   30.036113297
    0.153846640    2.517754490  237.851364280  -17.110852936   32.794180545
    0.160298960    2.517754490  237.739909098  -17.410545727   35.607307106
    0.166751280    2.517754490  237.627036267  -17.548152800   38.450543236
    0.173203600    2.517754490  237.513829538  -17.512426007   41.297076633
    0.179655920    2.517754490  237.401411765  -17.296482107   44.119609452
    0.186108240    2.517754490  237.291007544  -16.893940831   46.887599020
    0.192560560    2.517754490  237.183798308  -16.305148652   49.572556245
    0.199012880    2.517754490  237.080986805  -15.532821242   52.145050959
    0.205465200    2.517754490  236.983732740  -14.583980367   54.576981407
    0.211917520    2.517754490  236.893143211  -13.469066679   56.841472324
    0.218369840    2.517754490  236.810247135  -12.201815827   58.913534728
    0.224822160    2.517754490  236.735975199  -10.798867884   60.770522547
    0.231274480    2.517754490  236.671142602   -9.279295602   62.392525704
    0.237726800    2.517754490  236.616435047   -7.664073345   63.762690857
    0.244179120    2.517754490  236.572398288   -5.975510354   64.867464173
    0.250631440    2.517754490  236.539431381   -4.236672381   65.696753707
    0.257083760    2.517754490  236.517783644   -2.470814789   66.244011961
    0.263536080    2.517754490  236.507555183   -0.700848057   66.506241945
    0.269988400    2.517754490  236.508700708    1.051146561   66.483932325
    0.276440720    2.517754490  236.521036278    2.764337399   66.180929038
    0.282893040    2.517754490  236.544248524    4.419489331   65.604251952
    0.289345360    2.517754490  236.577905861    5.999232451   64.763865850
    0.295797680    2.517754490  236.621471177    7.488252019   63.672415169
    0.302250000    2.517754490  236.674315501    8.873403213   62.344931600
    0.308702320    2.517754490  236.735732191   10.143757602   60.798523058
    0.315154640    2.517754490  236.804951221   11.290590793   59.052051565
    0.321606960    2.517754490  236.881153234   12.307322368   57.125806547
    0.328059280    2.517754490  236.963483080   13.189419886   55.041178926
    0.334511600    2.517754490  237.051062651   13.934278522   52.820340321
    0.340963920    2.517754490  237.143002894   14.541086878   50.485930705
    0.347416240    2.517754490  237.238414932   15.010687758   48.060757153
    0.353868560    2.517754490  237.336420289   15.345440598   45.567505684
    0.360320880    2.517754490  237.436160254   15.549089768   43.028467950
    0.366773200    2.517754490  237.536804404   15.626640614   40.465284348
    0.373225520    2.517754490  237.637558369   15.584242863   37.898705191
    0.379677840    2.517754490  237.737670848   15.429079253   35.348371739
    0.386130160    2.517754490  237.836439925   15.169255972   32.832619091
    0.392582480    2.517754490  237.933218667   14.813690905   30.368303143
    0.399034800    2.517754490  238.027419986   14.371995694   27.970653930
    0.405487120    2.517754490  238.118520711   13.854348293   25.653157637
    0.411939440    2.517754490  238.206064796   13.271353843   23.427469382
    0.418391760    2.517754490  238.289665602   12.633893229   21.303358456
    0.424844080    2.517754490  238.369007146   11.952960391   19.288687119
    0.431296400    2.517754490  238.443844291   11.239491161   17.389423268
    0.437748720    2.517754490  238.514028898   10.502880489   15.608662372
    0.444201040    2.517754490  238.579394650    9.756242720   13.950958039
    0.450653360    2.517754490  238.639943664    9.007157838   12.415292723
    0.457105680    2.517754490  238.695663794    8.266073551   11.002046968
    0.463558000    2.517754490  238.746891121    7.528273321    9.700539404
    0.470010320    2.517754490  238.793213773    6.826848263    8.523951023
    0.476462640    2.517754490  238.835093572    6.153738471    7.458694281
    0.482914960    2.517754490  238.872718569    5.514593733    6.500132333
    0.489367280    2.517754490  238.907397534    4.861070019    5.618866859
    0.495819600    2.517754490  238.936984534    4.311317060    4.859367637
    0.502271920    2.517754490  238.963332725    3.791620880    4.179712675
    0.508724240    2.517754490  238.986274359    3.324092756    3.586518549
    0.515176560    2.517754490  239.006384385    2.894360364    3.063637389
    0.521628880    2.517754490  239.023793836    2.508593288    2.608579021
    0.528081200    2.517754490  239.038851338    2.161452261    2.212084688
    0.534533520    2.517754490  239.051781498    1.852570685    1.869150066
    0.540985840    2.517754490  239.063118051    1.565574719    1.565976665
    0.547438160    2.517754490  239.073110541    1.296436351    1.299670630
    0.553890480    2.517754490  239.081113758    1.083935670    1.079510585
    0.560342800    2.517754490  239.087548695    0.914569839    0.901137748
    0.566795120    2.517754490  239.092964059    0.767567513    0.749216809
    0.573247440    2.517754490  239.097747444    0.628621254    0.614008628
    0.579699760    2.517754490  239.101482227    0.522018959    0.506013569
    0.586152080    2.517754490  239.104553949    0.432520717    0.416189262
    0.592604400    2.517754490  239.107258727    0.348613131    0.336013098
    0.599056720    2.517754490  239.109512093    0.276501464    0.268317471
    0.605509040    2.517754490  239.111184334    0.224463576    0.216793635
    0.611961360    2.517754490  239.112512531    0.182796795    0.175358637
    0.618413680    2.517754490  239.113598887    0.147841668    0.140862251
    0.624866000    2.517754490  239.114478711    0.118897243    0.112569161
    0.631318320    2.517754490  239.115169483    0.095949794    0.090127513
    0.637770640    2.517754490  239.116265518    0.050733570    0.061014968
    0.644222960    2.517754490  239.116615632    0.039455324    0.047157960
    0.650675280    2.517754490  239.116862970    0.031841828    0.037163746
    0.657127600    2.517754490  239.117049604    0.026156076    0.029598746
    0.663579920    2.517754490  239.117210868    0.020902531    0.023049558
    0.670032240    2.517754490  239.117345183    0.016307051    0.017576093
    0.676484560    2.517754490  239.117439857    0.013133048    0.013745376
    0.682936880    2.517754490  239.117515803    0.010490220    0.010670827
    0.689389200    2.517754490  239.117576227    0.008311014    0.008223314
    0.695841520    2.517754490  239.117623912    0.006531208    0.006290760
    0.702293840    2.517754490  239.117661240    0.005091211    0.004777129
    0.708746160    2.517754490  239.117690226    0.003936891    0.003601128
    0.715198480    2.517754490  239.117712555    0.003019994    0.002694747
    0.721650800    2.517754490  239.117729617    0.002298228    0.002001730
    0.728103120    2.517754490  239.117768696    0.000466178    0.000460852
    0.734555440    2.517754490  239.117771326    0.000353482    0.000340963
    0.741007760    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.747460080    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.753912400    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.760364720    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.766817040    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.773269360    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.779721680    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.786174000    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.792626320    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.799078640    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.805530960    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.811983280    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.818435600    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.824887920    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.831340240    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.837792560    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.844244880    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.850697200    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.857149520    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.863601840    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.870054160    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.876506480    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.882958800    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.889411120    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.895863440    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.902315760    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.908768080    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.915220400    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.921672720    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.928125040    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.934577360    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.941029680    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.947482000    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.953934320    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.960386640    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.966838960    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.973291280    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.979743600    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.986195920    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.992648240    2.517754490  239.117778804   -0.000000000   -0.000000000
    0.999100560    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.005552880    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.012005200    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.018457520    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.024909840    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.031362160    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.037814480    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.044266800    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.050719120    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.057171440    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.063623760    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.070076080    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.076528400    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.082980720    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.089433040    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.095885360    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.102337680    2.517754490  239.117778804   -0.000000000   -0.000000000
    1.108790000    2.517754490  239.117778804   -0.000000000   -0.000000000

   -0.181674000    2.527013685  239.117778804   -0.000000000   -0.000000000
   -0.175221680    2.527013685  239.117778804   -0.000000000   -0.000000000
   -0.168769360    2.527013685  239.117778804   -0.000000000   -0.000000000
   -0.162317040    2.527013685  239.117778804   -0.000000000   -0.000000000
   -0.155864720    2.527013685  239.117778804   -0.000000000   -0.000000000
   -0.149412400    2.527013685  239.117778804   -0.000000000   -0.000000000
   -0.142960080    2.527013685  239.117778804   -0.000000000   -0.000000000
   -0.136507760    2.527013685  239.117778804   -0.000000000   -0.000000000
   -0.130055440    2.527013685  239.117778804   -0.000000000   -0.000000000
   -0.123603120    2.527013685  239.117778804   -0.000000000   -0.000000000
   -0.117150800    2.527013685  239.117778804   -0.000000000   -0.000000000
   -0.110698480    2.527013685  239.117764380   -0.000710338    0.000568841
   -0.104246160    2.527013685  239.117759058   -0.000949790    0.000778732
   -0.097793840    2.527013685  239.117740393   -0.001820754    0.001559498
   -0.091341520    2.527013685  239.117726842   -0.002403635    0.002110066
   -0.084889200    2.527013685  239.117509774   -0.012823081    0.009446231
   -0.078436880    2.527013685  239.117395838   -0.017852581    0.013542011
   -0.071984560    2.527013685  239.117251835   -0.024005050    0.018738918
   -0.065532240    2.527013685  239.117074354   -0.031293439    0.025034818
   -0.059079920    2.527013685  239.116104348   -0.076736730    0.049942495
   -0.052627600    2.527013685  239.115523411   -0.100954815    0.067126553
   -0.046175280    2.527013685  239.114632839   -0.138143102    0.093709043
   -0.039722960    2.527013685  239.113612634   -0.178459331    0.123682452
   -0.033270640    2.527013685  239.112250412   -0.231193205    0.163664968
   -0.026818320    2.527013685  239.110563222   -0.293954398    0.212819776
   -0.020366000    2.527013685  239.108418659   -0.371273551    0.275182320
   -0.013913680    2.527013685  239.105730702   -0.464868227    0.352925960
   -0.007461360    2.527013685  239.102194163   -0.586602937    0.454673805
   -0.001009040    2.527013685  239.097468182   -0.748985167    0.587517065
    0.005443280    2.527013685  239.091910946   -0.929252700    0.745812194
    0.011895600    2.527013685  239.085272618   -1.133899220    0.933744052
    0.018347920    2.527013685  239.077203783   -1.373226936    1.161269040
    0.024800240    2.527013685  239.067236563   -1.661830323    1.441027624
    0.031252560    2.527013685  239.055482625   -1.984596433    1.769996913
    0.037704880    2.527013685  239.041518630   -2.351401704    2.159189892
    0.044157200    2.527013685  239.024940383   -2.769744625    2.619817028
    0.050609520    2.527013685  239.005465753   -3.239554179    3.159087494
    0.057061840    2.527013685  238.982897770   -3.755315498    3.781787628
    0.063514160    2.527013685  238.956865751   -4.319015666    4.497471456
    0.069966480    2.527013685  238.927044348   -4.929411181    5.314636841
    0.076418800    2.527013685  238.893141363   -5.582955947    6.240666142
    0.082871120    2.527013685  238.854908447   -6.273680602    7.281577846
    0.089323440    2.527013685  238.811674726   -7.016415376    8.452598893
    0.095775760    2.527013685  238.763960960   -7.767894565    9.743411101
    0.102228080    2.527013685  238.711371144   -8.531692272   11.161940495
    0.108680400    2.527013685  238.653852571   -9.296224885   12.709047850
    0.115132720    2.527013685  238.591428660  -10.048739016   14.383779089
    0.121585040    2.527013685  238.524222961  -10.774788416   16.182432568
    0.128037360    2.527013685  238.452468075  -11.458467846   18.098257682
    0.134489680    2.527013685  238.376480057  -12.084260577   20.122704442
    0.140942000    2.527013685  238.296683699  -12.636300452   22.244347388
    0.147394320    2.527013685  238.213605047  -13.099147529   24.449211395
    0.153846640    2.527013685  238.127867108  -13.458267702   26.720895293
    0.160298960    2.527013685  238.040182462  -13.700507419   29.040770438
    0.166751280    2.527013685  237.951342891  -13.814542813   31.388250854
    0.173203600    2.527013685  237.862206236  -13.791283032   33.741128487
    0.179655920    2.527013685  237.773664752  -13.624998020   36.076616425
    0.186108240    2.527013685  237.686686167  -13.310685457   38.369414388
    0.192560560    2.527013685  237.602210959  -12.848401783   40.595589452
    0.199012880    2.527013685  237.521193628  -12.240293343   42.730520153
    0.205465200    2.527013685  237.444556332  -11.491889703   44.750557890
    0.211917520    2.527013685  237.373178984  -10.611503320   46.633057567
    0.218369840    2.527013685  237.307879137   -9.610106302   48.356917752
    0.224822160    2.527013685  237.249395787   -8.501016113   49.902976820
    0.231274480    2.527013685  237.198375452   -7.299513788   51.254356442
    0.237726800    2.527013685  237.155360863   -6.022412389   52.396744171
    0.244179120    2.527013685  237.120782564   -4.687595107   53.318609559
    0.250631440    2.527013685  237.094953530   -3.313542845   54.011350986
    0.257083760    2.527013685  237.078066814   -1.918870538   54.469373050
    0.263536080    2.527013685  237.070196111   -0.521889734   54.690096818
    0.269988400    2.527013685  237.071299025    0.859787524   54.673907368
    0.276440720    2.527013685  237.081222713    2.209591722   54.424044747
    0.282893040    2.527013685  237.099711559    3.512277639   53.946445740
    0.289345360    2.527013685  237.126416453    4.754140495   53.249544601
    0.295797680    2.527013685  237.160905246    5.923165897   52.344041214
    0.302250000    2.527013685  237.202673971    7.009116390   51.242645042
    0.308702320    2.527013685  237.251158431    8.003560378   49.959802741
    0.315154640    2.527013685  237.305745808    8.899851440   48.511416593
    0.321606960    2.527013685  237.365786002    9.693067535   46.914559985
    0.328059280    2.527013685  237.430602482   10.379920321   45.187195101
    0.334511600    2.527013685  237.499502477   10.958644678   43.347897040
    0.340963920    2.527013685  237.571786415   11.428877732   41.415587531
    0.347416240    2.527013685  237.646756576   11.791535265   39.409280666
    0.353868560    2.527013685  237.723724948   12.048691554   37.347842363
    0.360320880    2.527013685  237.802020337   12.203466615   35.249764841
    0.366773200    2.527013685  237.880994769   12.259922709   33.132957112
    0.373225520    2.527013685  237.960029270   12.222970001   31.014552411
    0.379677840    2.527013685  238.038539044   12.098279614   28.910733519
    0.386130160    2.527013685  238.115978123   11.892201112   26.836577066
    0.392582480    2.527013685  238.191843474   11.611680798   24.805918083
    0.399034800    2.527013685  238.265678587   11.264177082   22.831236174
    0.405487120    2.527013685  238.337076482   10.857569612   20.923564760
    0.411939440    2.527013685  238.405682119   10.400059754   19.092424775
    0.418391760    2.527013685  238.471194119    9.900061223   17.345783970
    0.424844080    2.527013685  238.533365761    9.366081084   15.690042616
    0.431296400    2.527013685  238.592005174    8.806592822   14.130045863
    0.437748720    2.527013685  238.646993649    8.228990067   12.668374975
    0.444201040    2.527013685  238.698203222    7.643342888   11.308602584
    0.450653360    2.527013685  238.745634467    7.055555415   10.049815115
    0.457105680    2.527013685  238.789277527    6.473757343    8.892237894
    0.463558000    2.527013685  238.829382458    5.894852731    7.827470927
    0.470010320    2.527013685  238.865646271    5.343787167    6.865610789
    0.476462640    2.527013685  238.898419065    4.814810352    5.995782802
    0.482914960    2.527013685  238.927849763    4.312300070    5.213997417
    0.489367280    2.527013685  238.954995604    3.796886826    4.495168010
    0.495819600    2.527013685  238.978095964    3.365025520    3.878054047
    0.502271920    2.527013685  238.998644683    2.957061881    3.326925921
    0.508724240    2.527013685  239.016526676    2.589618701    2.846687715
    0.515176560    2.527013685  239.032181672    2.252045506    2.424334726
    0.521628880    2.527013685  239.045718052    1.948996138    2.057628618
    0.528081200    2.527013685  239.057406060    1.676523375    1.739041840
    0.534533520    2.527013685  239.067426189    1.434209660    1.464250441
    0.540985840    2.527013685  239.076195095    1.209378201    1.221919623
    0.547438160    2.527013685  239.083933248    0.997728289    1.008909279
    0.553890480    2.527013685  239.090081640    0.832274914    0.834666228
    0.560342800    2.527013685  239.095015993    0.700284123    0.694057980
    0.566795120    2.527013685  239.099156560    0.585960999    0.574777060
    0.573247440    2.527013685  239.102807731    0.478072565    0.468730134
    0.579699760    2.527013685  239.105641860    0.395707582    0.384793997
    0.586152080    2.527013685  239.107966234    0.326665425    0.315237834
    0.592604400    2.527013685  239.110005846    0.262244302    0.253290196
    0.599056720    2.527013685  239.111699206    0.207060892    0.201195050
    0.605509040    2.527013685  239.112947152    0.167452263    0.161959695
    0.611961360    2.527013685  239.113935014    0.135803208    0.130546022
    0.618413680    2.527013685  239.114737487    0.109474890    0.104602487
    0.624866000    2.527013685  239.115386692    0.087670704    0.083309572
    0.631318320    2.527013685  239.115894888    0.070418216    0.066474863
    0.637770640    2.527013685  239.116746439    0.034629138    0.043225043
    0.644222960    2.527013685  239.116985479    0.026923779    0.033411359
    0.650675280    2.527013685  239.117154378    0.021719847    0.026319801
    0.657127600    2.527013685  239.117281679    0.017839916    0.020959429
    0.663579920    2.527013685  239.117391595    0.014258677    0.016322311
    0.670032240    2.527013685  239.117483026    0.011131524    0.012452518
    0.676484560    2.527013685  239.117547646    0.008963113    0.009736397
    0.682936880    2.527013685  239.117599473    0.007158002    0.007556939
