#! FIELDS sdg1 sdg2 file.free der_sdg1 der_sdg2
#! SET min_sdg1 0.241635
#! SET max_sdg1 0.840994
#! SET nbins_sdg1  201
#! SET periodic_sdg1 false
#! SET min_sdg2 -0.397411
#! SET max_sdg2 0.496382
#! SET nbins_sdg2  201
#! SET periodic_sdg2 false
    0.469391420   -0.339314455  107.821316708   24.564410118  -42.207313393
    0.472388215   -0.339314455  107.891645904   22.365357418  -36.629023549
    0.475385010   -0.339314455  107.955353062   20.153627139  -31.534806206
    0.478381805   -0.339314455  108.012474124   17.977317657  -26.931995789
    0.481378600   -0.339314455  108.063177707   15.876794525  -22.816410298
    0.484375395   -0.339314455  108.107741403   13.884403495  -19.174055846
    0.487372190   -0.339314455  108.146527775   12.024547374  -15.982942866
    0.490368985   -0.339314455  108.179961064   10.314072871  -13.214921830
    0.493365780   -0.339314455  108.208679633    8.741771319  -10.825418004
    0.496362575   -0.339314455  108.232765937    7.359839132   -8.806950266
    0.499359370   -0.339314455  108.252956510    6.137411592   -7.105589270
    0.502356165   -0.339314455  108.269712967    5.070702748   -5.686361971
    0.505352960   -0.339314455  108.283507766    4.148813580   -4.511923557
    0.508349755   -0.339314455  108.294986056    3.333637899   -3.536609227
    0.511346550   -0.339314455  108.304531339    2.613945046   -2.729422170
    0.514343345   -0.339314455  108.311761542    2.063524422   -2.103776841
    0.517340140   -0.339314455  108.317449938    1.615155335   -1.606995720
    0.520336935   -0.339314455  108.321814647    1.261928724   -1.222410753
    0.523333730   -0.339314455  108.325429303    0.950547848   -0.907501738
    0.526330525   -0.339314455  108.328051339    0.721997608   -0.673473172
    0.529327320   -0.339314455  108.330072977    0.539215779   -0.491972033
    0.532324115   -0.339314455  108.331563876    0.400943710   -0.357769630
    0.535320910   -0.339314455  108.332798843    0.279830404   -0.248280763
    0.538317705   -0.339314455  108.333689488    0.190495310   -0.167642876
    0.541314500   -0.339314455  108.334383040    0.118223685   -0.105951778
    0.544311295   -0.339314455  108.334823800    0.071640545   -0.065139312
    0.547308090   -0.339314455  108.335091984    0.043278024   -0.039481815
    0.550304885   -0.339314455  108.335249330    0.026639063   -0.024278090
    0.553301680   -0.339314455  108.335328485    0.018492702   -0.016476887
    0.556298475   -0.339314455  108.335426672    0.007488993   -0.007319664
    0.559295270   -0.339314455  108.335451610    0.004865749   -0.004744830
    0.562292065   -0.339314455  108.335473211    0.002472950   -0.002488777
    0.565288860   -0.339314455  108.335479602    0.001821082   -0.001783416
    0.568285655   -0.339314455  108.335488853    0.000764774   -0.000816895
    0.571282450   -0.339314455  108.335491860    0.000434192   -0.000456981
    0.574279245   -0.339314455  108.335493234    0.000284586   -0.000291555
    0.577276040   -0.339314455  108.335494593    0.000127496   -0.000129874
    0.580272835   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.583269630   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.586266425   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.589263220   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.592260015   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.595256810   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.598253605   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.601250400   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.604247195   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.607243990   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.610240785   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.613237580   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.616234375   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.619231170   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.622227965   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.625224760   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.628221555   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.631218350   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.634215145   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.637211940   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.640208735   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.643205530   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.646202325   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.649199120   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.652195915   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.655192710   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.658189505   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.661186300   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.664183095   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.667179890   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.670176685   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.673173480   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.676170275   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.679167070   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.682163865   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.685160660   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.688157455   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.691154250   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.694151045   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.697147840   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.700144635   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.703141430   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.706138225   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.709135020   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.712131815   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.715128610   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.718125405   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.721122200   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.724118995   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.727115790   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.730112585   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.733109380   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.736106175   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.739102970   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.742099765   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.745096560   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.748093355   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.751090150   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.754086945   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.757083740   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.760080535   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.763077330   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.766074125   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.769070920   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.772067715   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.775064510   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.778061305   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.781058100   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.784054895   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.787051690   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.790048485   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.793045280   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.796042075   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.799038870   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.802035665   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.805032460   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.808029255   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.811026050   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.814022845   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.817019640   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.820016435   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.823013230   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.826010025   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.829006820   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.832003615   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.835000410   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.837997205   -0.339314455  108.335495670   -0.000000000   -0.000000000
    0.840994000   -0.339314455  108.335495670   -0.000000000   -0.000000000

    0.241635000   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.244631795   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.247628590   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.250625385   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.253622180   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.256618975   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.259615770   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.262612565   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.265609360   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.268606155   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.271602950   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.274599745   -0.334845490  108.335271921   -0.027242213   -0.014353980
    0.277596540   -0.334845490  108.335175002   -0.037974669   -0.020571534
    0.280593335   -0.334845490  108.335033167   -0.053281394   -0.029989340
    0.283590130   -0.334845490  108.334845714   -0.072713615   -0.042152955
    0.286586925   -0.334845490  108.334569915   -0.100760119   -0.060631407
    0.289583720   -0.334845490  108.333811754   -0.183794785   -0.105733780
    0.292580515   -0.334845490  108.332578124   -0.318875522   -0.178285958
    0.295577310   -0.334845490  108.331169031   -0.463951045   -0.262957338
    0.298574105   -0.334845490  108.329331922   -0.645996651   -0.375299672
    0.301570900   -0.334845490  108.326978900   -0.868885215   -0.519153152
    0.304567695   -0.334845490  108.323654605   -1.179743781   -0.722448826
    0.307564490   -0.334845490  108.319449243   -1.554632551   -0.980622376
    0.310561285   -0.334845490  108.313977952   -2.025213182   -1.317458503
    0.313558080   -0.334845490  108.306948873   -2.606542862   -1.749952295
    0.316554875   -0.334845490  108.297869064   -3.333428383   -2.308846964
    0.319551670   -0.334845490  108.286442656   -4.209652751   -3.013669495
    0.322548465   -0.334845490  108.272090134   -5.266682384   -3.899918131
    0.325545260   -0.334845490  108.254281682   -6.521291297   -5.002004702
    0.328542055   -0.334845490  108.232498407   -7.981027340   -6.351182223
    0.331538850   -0.334845490  108.206053198   -9.664551034   -7.990988612
    0.334535645   -0.334845490  108.174265737  -11.580552216   -9.964817277
    0.337532440   -0.334845490  108.136325871  -13.744692576  -12.327213206
    0.340529235   -0.334845490  108.091592353  -16.143648216  -15.119287704
    0.343526030   -0.334845490  108.039317017  -18.770960285  -18.392559713
    0.346522825   -0.334845490  107.978870679  -21.601252729  -22.190280511
    0.349519620   -0.334845490  107.909667670  -24.602554490  -26.555568197
    0.352516415   -0.334845490  107.831281278  -27.725913858  -31.521638815
    0.355513210   -0.334845490  107.743424782  -30.912169130  -37.114745190
    0.358510005   -0.334845490  107.646013171  -34.089421699  -43.349598715
    0.361506800   -0.334845490  107.539196271  -37.174440074  -50.227124650
    0.364503595   -0.334845490  107.423387742  -40.074751851  -57.732455416
    0.367500390   -0.334845490  107.299287556  -42.691448995  -65.833232165
    0.370497185   -0.334845490  107.167898100  -44.922354121  -74.478071213
    0.373493980   -0.334845490  107.030528402  -46.665883557  -83.595710089
    0.376490775   -0.334845490  106.888785663  -47.825365635  -93.094900986
    0.379487570   -0.334845490  106.744553839  -48.313521738 -102.865046884
    0.382484365   -0.334845490  106.599958803  -48.056901241 -112.777663271
    0.385481160   -0.334845490  106.457320609  -47.000013150 -122.688677753
    0.388477955   -0.334845490  106.319094143  -45.108898432 -132.441536226
    0.391474750   -0.334845490  106.187800215  -42.373907152 -141.871039267
    0.394471545   -0.334845490  106.065949762  -38.811482729 -150.807788772
    0.397468340   -0.334845490  105.955964387  -34.464809585 -159.083085606
    0.400465135   -0.334845490  105.860096767  -29.403246198 -166.534086808
    0.403461930   -0.334845490  105.780354584  -23.720538206 -173.009008177
    0.406458725   -0.334845490  105.718431582  -17.531880053 -178.372146389
    0.409455520   -0.334845490  105.675648969  -10.969963180 -182.508495452
    0.412452315   -0.334845490  105.652909962   -4.180208690 -185.327745323
    0.415449110   -0.334845490  105.650669516    2.684571373 -186.767475503
    0.418445905   -0.334845490  105.668920595    9.469810444 -186.795392006
    0.421442700   -0.334845490  105.707197399   16.024836449 -185.410500348
    0.424439495   -0.334845490  105.764595210   22.208254916 -182.643157571
    0.427436290   -0.334845490  105.839805633   27.892811013 -178.554000026
    0.430433085   -0.334845490  105.931165359   32.969512833 -173.231797512
    0.433429880   -0.334845490  106.036715958   37.350846633 -166.790335408
    0.436426675   -0.334845490  106.154271791   40.972970241 -159.364471722
    0.439423470   -0.334845490  106.281492900   43.796829725 -151.105552922
    0.442420265   -0.334845490  106.415959615   45.808202764 -142.176399020
    0.445417060   -0.334845490  106.555245760   47.016726818 -132.746083177
    0.448413855   -0.334845490  106.696987544   47.454018217 -122.984733496
    0.451410650   -0.334845490  106.838945639   47.171027463 -113.058574690
    0.454407445   -0.334845490  106.979058393   46.234804849 -103.125405899
    0.457404240   -0.334845490  107.115484714   44.724868014  -93.330679754
    0.460401035   -0.334845490  107.246635712   42.729369009  -83.804308961
    0.463397830   -0.334845490  107.371194799   40.341253368  -74.658283030
    0.466394625   -0.334845490  107.488126490   37.654588413  -65.985132150
    0.469391420   -0.334845490  107.596674648   34.761214219  -57.857230552
    0.472388215   -0.334845490  107.696351337   31.747840263  -50.326890844
    0.475385010   -0.334845490  107.786917751   28.693675961  -43.427165954
    0.478381805   -0.334845490  107.868358921   25.668646674  -37.173248312
    0.481378600   -0.334845490  107.940853964   22.732210511  -31.564337797
    0.484375395   -0.334845490  108.004743680   19.932757864  -26.585841094
    0.487372190   -0.334845490  108.060497157   17.307546751  -22.211765087
    0.490368985   -0.334845490  108.108678906   14.883104313  -18.407174823
    0.493365780   -0.334845490  108.150152412   12.647545054  -15.115549675
    0.496362575   -0.334845490  108.185041058   10.673729062  -12.325889244
    0.499359370   -0.334845490  108.214357286    8.921831208   -9.968308959
    0.502356165   -0.334845490  108.238743465    7.388449605   -7.996722373
    0.505352960   -0.334845490  108.258867201    6.059156478   -6.360914181
    0.508349755   -0.334845490  108.275607006    4.885255427   -5.002035314
    0.511346550   -0.334845490  108.289509460    3.851353278   -3.878005749
    0.514343345   -0.334845490  108.300139120    3.050415951   -2.999231929
    0.517340140   -0.334845490  108.308536973    2.394457059   -2.298672738
    0.520336935   -0.334845490  108.315009407    1.874910162   -1.753643063
    0.523333730   -0.334845490  108.320348165    1.419608170   -1.308619169
    0.526330525   -0.334845490  108.324263426    1.080885098   -0.974484657
    0.529327320   -0.334845490  108.327290633    0.809206189   -0.714488062
    0.532324115   -0.334845490  108.329530087    0.603096256   -0.521448894
    0.535320910   -0.334845490  108.331372417    0.424103076   -0.365019567
    0.538317705   -0.334845490  108.332714240    0.290621031   -0.248633476
    0.541314500   -0.334845490  108.333753850    0.183287988   -0.159913017
    0.544311295   -0.334845490  108.334426484    0.112847464   -0.100200085
    0.547308090   -0.334845490  108.334844012    0.069074180   -0.061835630
    0.550304885   -0.334845490  108.335092605    0.043040526   -0.038675240
    0.553301680   -0.334845490  108.335220295    0.030054122   -0.026480781
    0.556298475   -0.334845490  108.335372302    0.013198361   -0.012822427
    0.559295270   -0.334845490  108.335415610    0.008708501   -0.008446789
    0.562292065   -0.334845490  108.335452165    0.004722550   -0.004741394
    0.565288860   -0.334845490  108.335464396    0.003494600   -0.003414686
    0.568285655   -0.334845490  108.335480955    0.001630800   -0.001716708
    0.571282450   -0.334845490  108.335486913    0.000986844   -0.001025666
    0.574279245   -0.334845490  108.335490223    0.000627675   -0.000637291
    0.577276040   -0.334845490  108.335492891    0.000324617   -0.000329415
    0.580272835   -0.334845490  108.335494995    0.000078980   -0.000083689
    0.583269630   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.586266425   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.589263220   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.592260015   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.595256810   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.598253605   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.601250400   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.604247195   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.607243990   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.610240785   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.613237580   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.616234375   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.619231170   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.622227965   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.625224760   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.628221555   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.631218350   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.634215145   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.637211940   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.640208735   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.643205530   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.646202325   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.649199120   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.652195915   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.655192710   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.658189505   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.661186300   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.664183095   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.667179890   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.670176685   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.673173480   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.676170275   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.679167070   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.682163865   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.685160660   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.688157455   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.691154250   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.694151045   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.697147840   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.700144635   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.703141430   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.706138225   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.709135020   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.712131815   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.715128610   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.718125405   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.721122200   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.724118995   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.727115790   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.730112585   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.733109380   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.736106175   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.739102970   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.742099765   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.745096560   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.748093355   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.751090150   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.754086945   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.757083740   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.760080535   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.763077330   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.766074125   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.769070920   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.772067715   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.775064510   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.778061305   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.781058100   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.784054895   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.787051690   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.790048485   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.793045280   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.796042075   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.799038870   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.802035665   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.805032460   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.808029255   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.811026050   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.814022845   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.817019640   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.820016435   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.823013230   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.826010025   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.829006820   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.832003615   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.835000410   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.837997205   -0.334845490  108.335495670   -0.000000000   -0.000000000
    0.840994000   -0.334845490  108.335495670   -0.000000000   -0.000000000

    0.241635000   -0.330376525  108.335495670   -0.000000000   -0.000000000
    0.244631795   -0.330376525  108.335495670   -0.000000000   -0.000000000
    0.247628590   -0.330376525  108.335495670   -0.000000000   -0.000000000
    0.250625385   -0.330376525  108.335495670   -0.000000000   -0.000000000
    0.253622180   -0.330376525  108.335495670   -0.000000000   -0.000000000
    0.256618975   -0.330376525  108.335495670   -0.000000000   -0.000000000
    0.259615770   -0.330376525  108.335495670   -0.000000000   -0.000000000
    0.262612565   -0.330376525  108.335495670   -0.000000000   -0.000000000
    0.265609360   -0.330376525  108.335495670   -0.000000000   -0.000000000
    0.268606155   -0.330376525  108.335495670   -0.000000000   -0.000000000
    0.271602950   -0.330376525  108.335495670   -0.000000000   -0.000000000
    0.274599745   -0.330376525  108.335200921   -0.035886681   -0.017445190
    0.277596540   -0.330376525  108.335073248   -0.050024749   -0.025001729
    0.280593335   -0.330376525  108.334884339   -0.070440244   -0.036690385
    0.283590130   -0.330376525  108.334635773   -0.096226591   -0.051667985
    0.286586925   -0.330376525  108.334267175   -0.133792363   -0.074696498
    0.289583720   -0.330376525  108.333287604   -0.240825041   -0.128586731
    0.292580515   -0.330376525  108.331698486   -0.414389846   -0.214992485
    0.295577310   -0.330376525  108.329872451   -0.602043120   -0.316610313
    0.298574105   -0.330376525  108.327480852   -0.838832460   -0.452198914
    0.301570900   -0.330376525  108.324417030   -1.128823467   -0.626020314
    0.304567695   -0.330376525  108.320088347   -1.533363233   -0.871836576
    0.307564490   -0.330376525  108.314605182   -2.022171447   -1.184701417
    0.310561285   -0.330376525  108.307465103   -2.636626400   -1.593715961
    0.313558080   -0.330376525  108.298292100   -3.395803253   -2.119035132
    0.316554875   -0.330376525  108.286441985   -4.345348447   -2.797946455
    0.319551670   -0.330376525  108.271518562   -5.491495460   -3.655483887
    0.322548465   -0.330376525  108.252767522   -6.875083313   -4.734468675
    0.325545260   -0.330376525  108.229484666   -8.519550795   -6.078038781
    0.328542055   -0.330376525  108.200995965  -10.434302232   -7.724165789
    0.331538850   -0.330376525  108.166398045  -12.644307744   -9.726340062
    0.334535645   -0.330376525  108.124791664  -15.161952156  -12.138532381
    0.337532440   -0.330376525  108.075089693  -18.010713920  -15.029910124
    0.340529235   -0.330376525  108.016443487  -21.173646923  -18.451753456
    0.343526030   -0.330376525  107.947840051  -24.645364660  -22.470274595
    0.346522825   -0.330376525  107.868431042  -28.394045502  -27.140605292
    0.349519620   -0.330376525  107.777404649  -32.381031449  -32.519781314
    0.352516415   -0.330376525  107.674160719  -36.544139477  -38.652230719
    0.355513210   -0.330376525  107.558269287  -40.808445431  -45.575109090
    0.358510005   -0.330376525  107.429558296  -45.082013705  -53.312000590
    0.361506800   -0.330376525  107.288159601  -49.257352610  -61.869857901
    0.364503595   -0.330376525  107.134545444  -53.214331880  -71.236772197
    0.367500390   -0.330376525  106.969561503  -56.823480688  -81.379524145
    0.370497185   -0.330376525  106.794450962  -59.949931895  -92.241446743
    0.373493980   -0.330376525  106.610863794  -62.458284467 -103.741036138
    0.376490775   -0.330376525  106.420849669  -64.218141284 -115.771469251
    0.379487570   -0.330376525  106.226834294  -65.109916980 -128.200993075
    0.382484365   -0.330376525  106.031578245  -65.030672412 -140.874321347
    0.385481160   -0.330376525  105.838118665  -63.899651435 -153.615078219
    0.388477955   -0.330376525  105.649695231  -61.663190887 -166.229277655
    0.391474750   -0.330376525  105.469662745  -58.298693052 -178.509772657
    0.394471545   -0.330376525  105.301393556  -53.817391124 -190.241553386
    0.397468340   -0.330376525  105.148173785  -48.265699868 -201.207721228
    0.400465135   -0.330376525  105.013097782  -41.725021579 -211.195920203
    0.403461930   -0.330376525  104.898965557  -34.309965964 -220.004971140
    0.406458725   -0.330376525  104.808187852  -26.165035198 -227.451430220
    0.409455520   -0.330376525  104.742703300  -17.459915360 -233.375783976
    0.412452315   -0.330376525  104.703911500   -8.383596300 -237.647998729
    0.415449110   -0.330376525  104.692625124    0.862391731 -240.172163879
    0.418445905   -0.330376525  104.709043195   10.071288867 -240.890004874
    0.421442700   -0.330376525  104.752746653   19.038601874 -239.783091217
    0.424439495   -0.330376525  104.822716192   27.569420041 -236.873625079
    0.427436290   -0.330376525  104.917371327   35.485202636 -232.223763621
    0.430433085   -0.330376525  105.034628604   42.629727089 -225.933499239
    0.433429880   -0.330376525  105.171976055   48.873940642 -218.137192375
    0.436426675   -0.330376525  105.326560302   54.119524099 -208.998917239
    0.439423470   -0.330376525  105.495282248   58.301050100 -198.706837592
    0.442420265   -0.330376525  105.674897082   61.386695363 -187.466874363
    0.445417060   -0.330376525  105.862114269   63.377542139 -175.495956452
    0.448413855   -0.330376525  106.053693477   64.305574398 -163.015158948
    0.451410650   -0.330376525  106.246532726   64.230535408 -150.243028534
    0.454407445   -0.330376525  106.437745688   63.235862238 -137.389374621
    0.457404240   -0.330376525  106.624725728   61.423947211 -124.649768527
    0.460401035   -0.330376525  106.805195071   58.910994929 -112.200944565
    0.463397830   -0.330376525  106.977238286   55.821746032 -100.197239732
    0.466394625   -0.330376525  107.139320087   52.284325811  -88.768147023
    0.469391420   -0.330376525  107.290288176   48.425448917  -78.016995338
    0.472388215   -0.330376525  107.429362498   44.366173008  -68.020710702
    0.475385010   -0.330376525  107.556112774   40.218347569  -58.830562566
    0.478381805   -0.330376525  107.670426568   36.081852706  -50.473758139
    0.481378600   -0.330376525  107.772470317   32.042670353  -42.955718848
    0.484375395   -0.330376525  107.862645823   28.171780438  -36.262856885
    0.487372190   -0.330376525  107.941544620   24.524830414  -30.365666213
    0.490368985   -0.330376525  108.009902398   21.142490479  -25.221950130
